"model_id","horizon","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"UNC_IDD-InfluPaint",2,1.06790835690238,68.7174887227852,1.06179949418386,96.463100352192,0.279050736497545,0.687397708674304,1224
"UNC_IDD-InfluPaint",3,1.06653746603641,78.3379011695176,1.06154544041279,112.573127118273,0.280327868852459,0.704098360655738,1224
"UVAFluX-Ensemble",0,0.854434202130501,22.3357979301972,0.974102269757509,34.2417694964963,0.454244031830239,0.868700265251989,1508
"UVAFluX-Ensemble",1,0.912141577618524,38.7138157787309,0.973111136277743,57.0338378826407,0.388594164456233,0.802387267904509,1508
"UVAFluX-Ensemble",2,0.999618942618609,57.231156641411,1.00140726493321,81.1716833266617,0.363213811420983,0.738379814077025,1508
"UVAFluX-Ensemble",3,1.13112507796191,77.5676360976287,1.09394535789976,107.772124183893,0.313829787234043,0.715425531914894,1508
"VTSanghani-Ensemble",0,1.6508233899571,41.6884027830482,1.61230157640345,54.5847472879684,0.219674556213018,0.52810650887574,1352
"VTSanghani-Ensemble",1,1.45676717284457,59.9474320432424,1.35130980660157,76.3556441074951,0.202662721893491,0.474112426035503,1352
"VTSanghani-Ensemble",2,1.23392975743178,69.2334965853462,1.12270509978034,88.5637296296296,0.208148148148148,0.455555555555556,1352
"VTSanghani-Ensemble",3,1.24064841707635,83.6894479384381,1.09742455969818,105.98712598912,0.181008902077151,0.427299703264095,1352
"cfa-flumech",0,1.2701892145719,33.2207059490196,1.39487063953102,49.120753662525,0.399141630901288,0.841917024320458,1398
"cfa-flumech",1,1.17391746001704,50.0239067773785,1.2529579936332,73.9345522053165,0.374105865522175,0.793991416309013,1398
"cfa-flumech",2,1.11890307282196,65.3651713133655,1.14874153517836,95.0139760158423,0.361031518624642,0.770773638968481,1398
"cfa-flumech",3,1.13648954506437,83.2916451575376,1.13478014660316,119.746023409327,0.336810730253353,0.756333830104322,1346
"cfarenewal-cfaepimlight",0,0.892982809441636,23.0619106802836,1.03322664432614,35.8804418453541,0.46588693957115,0.914230019493177,1539
"cfarenewal-cfaepimlight",1,0.926082334674602,38.7006304347826,1.04551036868545,60.3252111760884,0.455490578297596,0.92722547108512,1539
"cfarenewal-cfaepimlight",2,0.903164450731952,50.678230805352,0.97496623040514,77.4407937540664,0.4469746258946,0.947299934938191,1539
"cfarenewal-cfaepimlight",3,0.86255318885995,57.6894298314686,0.89098320014288,85.7074918566775,0.44885993485342,0.95114006514658,1539
"fjordhest-ensemble",0,0.839213404203455,21.4278985730212,0.956216859778149,32.9102115384615,0.454487179487179,0.895512820512821,1560
"fjordhest-ensemble",1,0.837988096272787,34.6076517865106,0.946340816290259,54.0550641025641,0.446153846153846,0.909615384615385,1560
"fjordhest-ensemble",2,0.847863397888234,47.1861854718982,0.935481427732524,73.646649550706,0.426187419768935,0.883183568677792,1560
"fjordhest-ensemble",3,0.837147612522336,55.848021278082,0.899961066949733,86.2627570694087,0.439588688946015,0.866323907455013,1560
